0 0.515636 0.0398086
1 0.471369 0.0316431
2 0.462461 0.0356212
3 0.481594 0.0313434
4 0.503685 0.0348515
5 0.473168 0.0304148
6 0.544934 0.0399063
7 0.487045 0.0453924
8 0.482856 0.0341938
9 0.451953 0.0340938
10 0.501354 0.0322815
11 0.48492 0.0370092
12 0.522053 0.0364365
13 0.47847 0.048738
14 0.533782 0.0534597
15 0.502981 0.0381165
16 0.534169 0.0420832
17 0.620659 0.0353317
18 0.525536 0.0343096
19 0.535279 0.0489136
20 0.576556 0.036872
21 0.529248 0.0341365
22 0.51001 0.0268432
23 0.545674 0.0392904
24 0.500493 0.0390971
25 0.532173 0.0342943
26 0.488695 0.0378746
27 0.50638 0.0315878
28 0.584001 0.0397134
29 0.547139 0.0265746
