0 -0.757386 0.00398935
1 -0.759522 0.00433393
2 -0.759611 0.00375763
3 -0.7624 0.00352362
4 -0.761229 0.00344503
5 -0.760646 0.00335618
6 -0.7612 0.00329213
7 -0.75977 0.00414373
8 -0.759027 0.00398038
9 -0.755931 0.0042005
10 -0.757 0.00428485
11 -0.75623 0.00407321
12 -0.753408 0.00416056
13 -0.755942 0.00458914
14 -0.756755 0.00461102
15 -0.756463 0.00464523
16 -0.761501 0.00447203
17 -0.759266 0.00488807
18 -0.757748 0.00529587
19 -0.757299 0.00558118
20 -0.751625 0.00464884
21 -0.753892 0.00511478
22 -0.752606 0.00497251
23 -0.756112 0.00425991
24 -0.757337 0.00407087
25 -0.758542 0.0046135
26 -0.754989 0.00551219
27 -0.755005 0.00529039
28 -0.756702 0.00527219
29 -0.757021 0.0044433
