0 0.307027 0.00263295
1 0.382382 0.49797
2 0.973221 0.427738
3 0.304738 0.466645
4 0.892496 0.495592
5 0.247857 0.643801
6 1.63331 0.59711
7 1.04488 0.467569
8 0.70582 0.487047
9 -0.0354235 0.486137
10 0.861965 0.457211
11 0.165735 0.558332
12 1.04596 0.4324
13 0.0596162 0.42041
14 0.343895 0.401889
15 0.616083 0.365138
16 0.0975889 0.417856
17 0.632618 0.554178
18 -0.194232 0.428028
19 0.936821 0.475592
20 -0.00714131 0.439208
21 1.66357 0.347062
22 1.02306 0.490254
23 1.04968 0.407655
24 0.149858 0.363466
25 0.247898 0.32762
26 0.675219 0.575031
27 -0.147305 0.409236
28 0.386766 0.524126
29 0.694895 0.401089
30 0.0785096 0.367455
31 0.455079 0.286094
32 0.65413 0.429514
33 0.73524 0.381232
34 -0.361712 0.331721
35 -0.401089 0.36948
36 0.463409 0.372243
37 -0.125505 0.395216
38 0.710549 0.335394
39 -0.210008 0.299964
40 -0.551045 0.327587
41 0.538663 0.433111
42 0.326254 0.444169
43 0.508804 0.387348
44 0.940119 0.453007
45 0.00374308 0.441603
46 0.963907 0.396907
47 -0.372722 0.427108
48 -0.0159663 0.361334
49 -0.0661068 0.388872
50 0.0205928 0.397363
51 -0.077922 0.407284
52 -0.486376 0.369562
53 0.901268 0.396613
54 -0.0177337 0.352823
55 -0.248813 0.441942
56 0.00680252 0.314669
57 0.779669 0.349013
58 0.193934 0.388206
59 0.342428 0.364407
60 0.733177 0.445648
61 0.960435 0.368207
62 1.0632 0.4163
63 -0.0642582 0.308377
64 0.192469 0.266183
65 0.754399 0.309735
66 0.120504 0.424262
67 0.464807 0.401127
68 0.516775 0.426724
69 0.698094 0.397678
70 0.232915 0.419611
71 0.0441807 0.359308
72 0.150477 0.413756
73 -0.0299851 0.301437
74 0.0676997 0.293753
75 0.227951 0.335404
76 0.539286 0.258806
77 0.3852 0.400428
78 -0.33787 0.360613
79 0.336433 0.245621
80 0.0439879 0.342727
81 0.219271 0.271336
82 0.551503 0.399618
83 0.11131 0.344905
84 -0.241355 0.248003
85 0.193754 0.445453
86 0.690703 0.393709
87 0.275358 0.314335
88 0.104302 0.386618
89 0.401745 0.293881
90 0.316541 0.336262
91 -0.104207 0.325
92 0.270675 0.392094
93 -0.220331 0.381345
94 0.438535 0.288922
95 -0.333601 0.405078
96 0.565896 0.298184
97 0.373533 0.362495
98 0.882808 0.373854
99 0.587315 0.404823
100 0.294201 0.371412
101 0.536562 0.479714
102 0.321638 0.411289
103 0.651563 0.396831
104 0.307912 0.419902
105 0.43683 0.386504
106 0.0225433 0.419127
107 0.477031 0.309546
108 0.309941 0.301714
109 0.797886 0.389244
110 0.160664 0.289739
111 -0.274324 0.397734
112 -0.0617735 0.336367
113 0.925949 0.295099
114 0.468252 0.376895
115 0.176327 0.426291
116 0.69473 0.477351
117 0.447732 0.368597
118 0.654239 0.311311
119 0.729786 0.35341
120 0.368262 0.309375
121 0.232896 0.347519
122 0.535803 0.384214
123 0.23599 0.308897
124 0.392394 0.257299
125 0.260842 0.233747
126 1.07797 0.367418
127 -0.56719 0.388345
128 -0.13136 0.267975
129 0.776471 0.37673
130 0.229952 0.40675
131 -0.397945 0.392774
132 0.703287 0.386915
133 0.73865 0.309973
134 0.566744 0.384156
135 0.239735 0.496181
136 0.575853 0.296837
137 0.45785 0.36455
138 -0.0050858 0.282984
139 -0.087955 0.370116
140 0.864975 0.331527
141 0.0367402 0.351668
142 0.595123 0.373199
143 -0.500558 0.502212
144 0.586811 0.390038
145 0.20702 0.344776
146 0.362585 0.278039
147 0.561432 0.334305
148 0.348074 0.371363
149 -0.0156863 0.35821
150 0.183631 0.331035
151 -0.35254 0.370878
152 0.199681 0.350317
153 0.439822 0.362055
154 0.305445 0.418844
155 0.493723 0.354669
156 -0.444188 0.421238
157 -0.0108354 0.38106
158 -0.00153918 0.424769
159 0.0389275 0.294433
160 0.190244 0.290436
161 -0.0819056 0.460721
162 0.177771 0.360929
163 0.145389 0.403249
164 -0.0681079 0.377092
165 0.263454 0.332067
166 0.508715 0.376146
167 0.071923 0.241733
168 0.44613 0.355167
169 -0.145461 0.374196
170 0.292164 0.422544
171 -0.0264363 0.329602
172 0.281577 0.323259
173 0.0709996 0.275345
174 0.393628 0.348321
175 0.336531 0.405916
176 -0.0920348 0.411746
177 0.0215619 0.336238
178 0.317146 0.377672
179 0.405751 0.332846
180 1.02929 0.345121
181 0.402591 0.420439
182 0.420854 0.348863
183 0.398366 0.369198
184 0.192075 0.411348
185 1.03858 0.395867
186 -0.117785 0.337954
187 0.0874475 0.379684
188 -0.43275 0.319553
189 0.0121975 0.382147
190 0.633065 0.319472
191 -0.15448 0.30932
192 0.663443 0.344266
193 0.598215 0.323909
194 -0.159477 0.372259
195 0.469142 0.365888
196 -0.372819 0.335045
197 -0.0570905 0.431133
198 0.715567 0.41788
199 0.415645 0.32065
200 -0.389985 0.333469
201 0.108124 0.478627
202 0.536409 0.414992
203 1.32818 0.280158
204 0.0105606 0.277417
205 0.276214 0.343499
206 -0.100806 0.335279
207 -0.0748566 0.430494
208 0.0589959 0.360667
209 1.05273 0.281736
210 -0.118579 0.379075
211 0.291801 0.41988
212 0.0105254 0.470842
213 0.117152 0.264592
214 0.303898 0.334835
215 0.10677 0.435942
216 0.995404 0.363163
217 1.26335 0.334017
218 0.63499 0.514853
219 0.402072 0.378489
220 -0.0262505 0.311109
221 0.0666077 0.412114
222 0.0533104 0.314937
223 0.52787 0.338711
224 0.133463 0.359262
225 0.075251 0.45476
226 0.308493 0.410241
227 0.161613 0.396993
228 0.240048 0.498848
229 0.183365 0.312308
230 0.480452 0.370308
231 0.0295178 0.349099
232 0.0651135 0.296194
233 0.413091 0.387822
234 0.761231 0.340506
235 0.890523 0.399021
236 0.184434 0.350071
237 0.82202 0.367982
238 0.502097 0.469556
239 0.606285 0.431733
240 0.0212786 0.361036
241 0.448915 0.308658
242 0.118545 0.412678
243 0.235759 0.43696
244 0.29767 0.29878
245 0.231019 0.266222
246 0.935787 0.364158
247 -0.457855 0.311112
248 0.677595 0.252243
249 0.0599523 0.43384
250 0.063926 0.350099
251 0.167127 0.386694
252 0.323069 0.376143
253 0.917691 0.524787
254 -0.427946 0.28104
255 -0.33171 0.349404
256 0.970171 0.489391
257 0.240672 0.358854
258 -0.0590995 0.475237
259 0.401046 0.426195
260 0.561669 0.553187
261 0.309351 0.42066
262 0.122845 0.365482
263 0.323004 0.444371
264 1.18517 0.501324
265 0.977483 0.419327
266 -0.134141 0.348622
267 0.182967 0.449187
268 -0.539801 0.461173
269 1.04231 0.364284
270 0.0644091 0.375334
271 0.582828 0.491979
272 0.0539796 0.350698
273 -0.231146 0.46436
274 0.00971122 0.467876
275 0.542658 0.465753
276 0.626213 0.466549
277 0.326176 0.385534
278 -0.457855 0.415778
279 0.67786 0.400288
280 0.268614 0.526877
281 0.786203 0.413256
282 0.519296 0.544952
283 0.127159 0.436902
284 0.407184 0.365847
285 0.0690139 0.446278
286 0.188969 0.557125
287 0.240222 0.32733
288 0.573626 0.500173
289 0.51269 0.394455
290 -0.242474 0.482094
291 0.83625 0.420768
292 -0.234757 0.484988
293 0.229405 0.402235
294 -0.138309 0.535941
295 0.213321 0.561861
296 0.818231 0.460665
297 0.336743 0.518732
298 0.767222 0.69589
299 0.314885 0.00318668
