-0.49 0.350645 0.00348916
-0.47 0.344344 0.00320008
-0.45 0.34583 0.0035056
-0.43 0.333135 0.00389474
-0.41 0.333791 0.00421299
-0.39 0.332162 0.00396198
-0.37 0.330369 0.00291512
-0.35 0.325205 0.00332425
-0.33 0.320031 0.00264982
-0.31 0.319549 0.00238628
-0.29 0.315041 0.00292443
-0.27 0.31335 0.00246653
-0.25 0.313074 0.00219624
-0.23 0.312572 0.00220229
-0.21 0.30875 0.00261871
-0.19 0.303156 0.00291216
-0.17 0.300379 0.00274147
-0.15 0.298494 0.0032668
-0.13 0.298781 0.00318407
-0.11 0.299242 0.00305703
-0.09 0.299467 0.00275401
-0.07 0.292807 0.00305211
-0.05 0.293934 0.00339408
-0.03 0.295328 0.00330756
-0.01 0.29375 0.00243363
0.01 0.294139 0.00323749
0.03 0.294857 0.00229581
0.05 0.297223 0.00254439
0.07 0.299406 0.00299268
0.09 0.295768 0.0027155
0.11 0.300154 0.00202785
0.13 0.30209 0.00317556
0.15 0.304129 0.00260537
0.17 0.305861 0.00317935
0.19 0.308484 0.00250409
0.21 0.308402 0.00354662
0.23 0.310102 0.00306471
0.25 0.312623 0.00295776
0.27 0.318381 0.00294559
0.29 0.316496 0.00250987
0.31 0.320102 0.0022738
0.33 0.323955 0.00268528
0.35 0.326352 0.00282926
0.37 0.332469 0.00264457
0.39 0.336352 0.00315548
0.41 0.340902 0.00326507
0.43 0.342561 0.00390782
0.45 0.348658 0.00346313
0.47 0.352049 0.0035887
0.49 0.355266 0.00411457
0.51 0.361414 0.00402903
0.53 0.360297 0.00455589
0.55 0.367469 0.00354469
0.57 0.372326 0.00420797
0.59 0.376834 0.00344319
0.61 0.377111 0.00450293
0.63 0.379754 0.00365943
0.65 0.380523 0.00442384
0.67 0.388084 0.00499009
0.69 0.388904 0.00417913
0.71 0.391004 0.00357906
0.73 0.389416 0.0039682
0.75 0.391189 0.0039948
0.77 0.392992 0.00405913
0.79 0.395441 0.00366806
0.81 0.39832 0.00482264
0.83 0.394334 0.00479833
0.85 0.39166 0.00491122
0.87 0.392766 0.0058781
0.89 0.392572 0.00570791
0.91 0.386988 0.0053751
0.93 0.386895 0.00601166
0.95 0.381639 0.00588973
0.97 0.376383 0.00568556
0.99 0.367018 0.00571715
1.01 0.362807 0.00547544
1.03 0.355174 0.00450556
1.05 0.347582 0.00484909
1.07 0.3396 0.00491999
1.09 0.329016 0.00542171
1.11 0.326322 0.00495625
1.13 0.316762 0.00446379
1.15 0.30625 0.0050196
1.17 0.296301 0.00527244
1.19 0.285984 0.00430799
1.21 0.276455 0.00474439
1.23 0.264713 0.00423862
1.25 0.258023 0.00492173
1.27 0.24542 0.00404609
1.29 0.234109 0.00457281
1.31 0.223248 0.0040123
1.33 0.212029 0.00388943
1.35 0.201588 0.00306823
1.37 0.189498 0.00334873
1.39 0.180379 0.00316384
1.41 0.169242 0.00311482
1.43 0.159324 0.00279713
1.45 0.147572 0.00304599
1.47 0.13998 0.00273095
1.49 0.129949 0.00233792
1.51 0.116998 0.00259658
1.53 0.109816 0.00199155
1.55 0.102162 0.00200629
1.57 0.0949795 0.00206899
1.59 0.0879201 0.00229185
1.61 0.0806455 0.00174605
1.63 0.0706148 0.00129629
1.65 0.0641803 0.00112887
1.67 0.0579918 0.00144471
1.69 0.0508094 0.00100268
1.71 0.0461168 0.00107631
1.73 0.041916 0.00104463
1.75 0.0371209 0.00101318
1.77 0.0342213 0.00103184
1.79 0.0276537 0.000776322
1.81 0.0253484 0.00105857
1.83 0.0217623 0.000645996
1.85 0.0185963 0.000660503
1.87 0.0166598 0.000494379
1.89 0.0150205 0.000472001
1.91 0.0121926 0.00046311
1.93 0.0101537 0.000437219
1.95 0.0086168 0.000270878
1.97 0.00780738 0.000528812
1.99 0.00621926 0.000368646
2.01 0.00504098 0.000255696
2.03 0.00444672 0.000231884
2.05 0.00389344 0.000254297
2.07 0.00324795 0.000299866
2.09 0.0027459 0.000218505
2.11 0.00239754 0.000264455
2.13 0.00175205 0.000186956
2.15 0.00160861 0.000186281
2.17 0.00128074 0.000168902
2.19 0.00114754 0.000157
2.21 0.000768443 0.0001013
2.23 0.000747951 0.000124878
2.25 0.000553279 0.000100493
2.27 0.00045082 7.74905e-05
2.29 0.000430328 8.1839e-05
2.31 0.000297131 8.25733e-05
2.33 0.00022541 8.05461e-05
2.35 0.000215164 6.22813e-05
2.37 0.000184426 8.43655e-05
2.39 0.000184426 5.59317e-05
2.41 4.09836e-05 2.33643e-05
2.43 0.000122951 4.67285e-05
2.45 8.19672e-05 3.66569e-05
2.47 3.07377e-05 1.63614e-05
2.49 2.04918e-05 1.37463e-05
2.51 4.09836e-05 2.33643e-05
2.53 1.02459e-05 9.98647e-06
2.55 2.04918e-05 1.99729e-05
2.57 0 0
2.59 0 0
2.61 0 0
2.63 3.07377e-05 2.99594e-05
2.65 0 0
2.67 0 0
2.69 0 0
2.71 0 0
2.73 0 0
2.75 0 0
2.77 0 0
2.79 0 0
2.81 0 0
2.83 0 0
2.85 0 0
2.87 0 0
2.89 0 0
2.91 0 0
2.93 0 0
2.95 0 0
2.97 0 0
2.99 0 0
3.01 0 0
3.03 0 0
3.05 0 0
3.07 0 0
3.09 0 0
3.11 0 0
3.13 0 0
3.15 0 0
3.17 0 0
3.19 0 0
3.21 0 0
3.23 0 0
3.25 0 0
3.27 0 0
3.29 0 0
3.31 0 0
3.33 0 0
3.35 0 0
3.37 0 0
3.39 0 0
3.41 0 0
3.43 0 0
3.45 0 0
3.47 0 0
3.49 0 0
3.51 0 0
3.53 0 0
3.55 0 0
3.57 0 0
3.59 0 0
3.61 0 0
3.63 0 0
3.65 0 0
3.67 0 0
3.69 0 0
3.71 0 0
3.73 0 0
3.75 0 0
3.77 0 0
3.79 0 0
3.81 0 0
3.83 0 0
3.85 0 0
3.87 0 0
3.89 0 0
3.91 0 0
3.93 0 0
3.95 0 0
3.97 0 0
3.99 0 0
