0 0.405007 0.0200354
1 0.399001 0.0116319
2 0.397597 0.0188261
3 0.360776 0.01449
4 0.436785 0.0182162
5 0.376638 0.0183833
6 0.39035 0.018474
7 0.417306 0.0174109
8 0.396529 0.0173302
9 0.384287 0.0174425
10 0.389992 0.0152104
11 0.412933 0.0167045
12 0.415686 0.0144884
13 0.379743 0.0180397
14 0.405562 0.0197627
15 0.399088 0.0132152
16 0.388286 0.01596
17 0.364585 0.0161668
18 0.362729 0.0185149
19 0.391721 0.0183287
20 0.343324 0.0173174
21 0.397277 0.013752
22 0.38104 0.0182512
23 0.414419 0.016046
24 0.402665 0.0154826
25 0.404503 0.0168382
26 0.369497 0.0147156
27 0.381021 0.014046
28 0.410406 0.0186874
29 0.368911 0.0189336
