0.793087 0
0.792787 0.0002995
0.793366 0.000604394
0.793346 0.000427869
0.793738 0.000513151
0.793873 0.000440441
0.794177 0.00048029
0.794228 0.000419103
0.794206 0.000370273
0.794206 0.000331183
0.794162 0.000302755
0.794357 0.000338368
0.79441 0.000315714
0.794394 0.000292755
0.794447 0.000277812
0.794486 0.000262642
0.794473 0.000247051
0.79451 0.000235997
0.794483 0.000224975
0.794596 0.000241847
0.794629 0.000232302
0.794566 0.000230211
0.794533 0.000222355
0.794527 0.000212992
0.79455 0.000205638
0.794516 0.000200515
0.794472 0.000197873
0.794488 0.000191329
0.794475 0.000185038
0.794471 0.000178823
0.794462 0.000173163
0.794449 0.000168184
0.794441 0.000163193
0.794423 0.00015939
0.794431 0.000154962
0.794458 0.000153088
0.794408 0.000157057
0.794411 0.000152898
0.794392 0.000150135
0.794383 0.000146599
0.794398 0.000143761
0.794398 0.000140298
0.794366 0.000140586
0.794344 0.000139081
0.794328 0.000136978
0.794358 0.000137328
0.794338 0.000135772
0.794306 0.00013682
0.794275 0.000137452
0.79422 0.000145646
0.794193 0.000145209
0.794176 0.000143382
0.794169 0.000140823
0.794179 0.000138542
0.794187 0.000136191
0.794169 0.000134912
0.794153 0.000133459
0.794142 0.000131599
0.794141 0.00012935
0.794139 0.000127202
0.794156 0.000126262
0.794153 0.000124254
0.794178 0.000124824
0.79415 0.00012605
0.794161 0.00012458
0.794162 0.000122682
0.794178 0.000121929
0.794161 0.000121278
0.794155 0.000119688
0.794155 0.000117967
0.794128 0.000119516
0.794124 0.000117889
0.794111 0.000116999
0.794122 0.000115944
0.794127 0.000114505
0.794146 0.000114459
0.794123 0.000115224
0.794115 0.000114024
0.794102 0.000113359
0.794103 0.000111939
0.794085 0.00011197
0.794083 0.000110608
0.79406 0.000111837
0.794055 0.000110588
0.79405 0.000109384
0.794044 0.000108301
0.794044 0.000107049
0.794029 0.000106822
0.794023 0.000105777
0.794019 0.000104689
0.794009 0.000103956
0.793999 0.000103296
0.793988 0.000102837
0.79398 0.000102036
0.793969 0.000101611
0.793963 0.000100723
0.793955 0.000100008
0.793945 9.9393e-05
0.793941 9.84908e-05
0.793932 9.79074e-05
0.793914 9.85207e-05
0.79391 9.76367e-05
0.793898 9.74314e-05
0.793902 9.65625e-05
0.793922 9.76325e-05
0.79393 9.70795e-05
0.79393 9.61685e-05
0.793911 9.70396e-05
0.793918 9.63942e-05
0.793927 9.58815e-05
0.793932 9.51773e-05
0.793927 9.44617e-05
0.793921 9.38414e-05
0.793914 9.32793e-05
0.793913 9.24667e-05
0.793908 9.18117e-05
0.793899 9.14895e-05
0.793884 9.18617e-05
0.793888 9.11784e-05
0.793887 9.04251e-05
0.793889 8.96978e-05
0.793884 8.90962e-05
0.79387 8.94592e-05
0.793866 8.88451e-05
0.793879 8.92044e-05
0.793875 8.86153e-05
0.79387 8.80611e-05
0.793861 8.77937e-05
0.793867 8.73022e-05
0.793869 8.66655e-05
0.793863 8.62767e-05
0.793871 8.60812e-05
0.793881 8.59319e-05
0.793892 8.60522e-05
0.793896 8.54883e-05
0.793897 8.48665e-05
0.793899 8.42626e-05
0.793905 8.38999e-05
0.793908 8.33453e-05
0.7939 8.31372e-05
0.793912 8.34482e-05
0.793918 8.30628e-05
0.793914 8.25871e-05
0.793919 8.21935e-05
0.793927 8.19919e-05
0.793916 8.21819e-05
0.793914 8.16527e-05
0.793918 8.12223e-05
0.79392 8.0691e-05
0.793914 8.03932e-05
0.793914 7.98601e-05
0.793918 7.94265e-05
0.793915 7.8962e-05
0.793907 7.88266e-05
0.793905 7.83581e-05
0.793903 7.78811e-05
0.793905 7.74348e-05
0.793899 7.7188e-05
0.793895 7.68038e-05
0.793898 7.63859e-05
0.793902 7.59934e-05
0.793899 7.55653e-05
0.793889 7.57696e-05
0.79389 7.53063e-05
0.793891 7.48569e-05
0.79389 7.44063e-05
0.793893 7.39989e-05
0.793899 7.38011e-05
0.793897 7.33913e-05
0.793905 7.34981e-05
0.793898 7.34078e-05
0.793895 7.30638e-05
0.79389 7.27955e-05
0.793897 7.27095e-05
0.793892 7.24538e-05
0.793895 7.20926e-05
0.793896 7.16909e-05
0.793903 7.16708e-05
0.793901 7.13016e-05
0.793895 7.11802e-05
0.793902 7.11379e-05
0.793902 7.07468e-05
0.793908 7.06089e-05
0.793911 7.03018e-05
0.79391 6.99232e-05
0.793915 6.96959e-05
0.793912 6.93717e-05
0.793905 6.93729e-05
0.793903 6.90331e-05
0.793914 6.94904e-05
0.793916 6.91751e-05
0.793918 6.88244e-05
0.793909 6.89606e-05
0.793907 6.86433e-05
0.793906 6.83077e-05
0.793901 6.80927e-05
0.793892 6.84296e-05
0.79389 6.81057e-05
0.79388 6.84313e-05
0.793888 6.8514e-05
0.793892 6.83084e-05
0.79389 6.80125e-05
0.793887 6.77561e-05
0.793882 6.75659e-05
0.793884 6.7273e-05
0.793881 6.70382e-05
0.793885 6.68293e-05
0.793874 6.73012e-05
0.793879 6.71057e-05
0.793879 6.67879e-05
0.793875 6.65964e-05
0.793874 6.62918e-05
0.793873 6.59949e-05
0.79387 6.57281e-05
0.793877 6.58168e-05
0.793878 6.55118e-05
0.793879 6.52326e-05
0.793876 6.50158e-05
0.793879 6.47786e-05
0.793876 6.45449e-05
0.793875 6.4258e-05
0.793879 6.40796e-05
0.79388 6.38088e-05
0.79388 6.35233e-05
0.79388 6.32404e-05
0.793886 6.31981e-05
0.793887 6.29298e-05
0.793891 6.27822e-05
0.793891 6.25091e-05
0.793893 6.22531e-05
0.793901 6.25544e-05
0.793901 6.22845e-05
0.793901 6.20203e-05
0.793902 6.17671e-05
0.79391 6.19691e-05
0.793908 6.17406e-05
0.793911 6.15609e-05
0.79391 6.13094e-05
0.793906 6.11531e-05
0.793914 6.13352e-05
0.793915 6.11008e-05
0.79391 6.10511e-05
0.793913 6.08673e-05
0.793911 6.06657e-05
0.793909 6.04449e-05
0.79391 6.02042e-05
0.793909 5.99623e-05
0.793911 5.97637e-05
0.793913 5.95566e-05
0.79392 5.96898e-05
0.793916 5.95683e-05
0.793916 5.93316e-05
0.793915 5.91069e-05
0.793913 5.88991e-05
0.793909 5.88159e-05
0.793902 5.90169e-05
0.793898 5.89387e-05
0.793895 5.87605e-05
0.793897 5.85454e-05
0.793899 5.83554e-05
0.793898 5.81339e-05
0.793898 5.79145e-05
0.793907 5.85426e-05
0.793905 5.83647e-05
0.793911 5.84485e-05
0.793909 5.82628e-05
0.793911 5.80777e-05
0.793909 5.79063e-05
0.79391 5.76997e-05
0.793907 5.75493e-05
0.793907 5.73369e-05
0.793901 5.74013e-05
0.793906 5.73765e-05
0.793904 5.72017e-05
0.79391 5.73198e-05
0.793907 5.71741e-05
0.79391 5.70332e-05
0.793913 5.69028e-05
0.79391 5.67722e-05
0.79391 5.6571e-05
0.793913 5.64804e-05
0.79391 5.63521e-05
0.7939 5.71448e-05
0.793905 5.72134e-05
0.793911 5.73252e-05
0.793912 5.71261e-05
0.793911 5.69274e-05
0.793907 5.68875e-05
0.793902 5.69073e-05
0.793901 5.67204e-05
0.793904 5.66062e-05
0.793905 5.642e-05
0.793909 5.63889e-05
0.793905 5.63714e-05
0.793907 5.62198e-05
0.793915 5.65754e-05
0.793916 5.639e-05
0.793915 5.62048e-05
0.793918 5.60816e-05
0.793915 5.59514e-05
0.793918 5.58288e-05
0.793916 5.56718e-05
0.793911 5.57171e-05
0.793914 5.56009e-05
0.793913 5.54232e-05
0.793914 5.52441e-05
0.793914 5.50641e-05
0.793917 5.49833e-05
0.793922 5.50145e-05
0.793923 5.4844e-05
0.793927 5.48791e-05
0.793928 5.47034e-05
0.793931 5.46545e-05
0.793932 5.44807e-05
0.793936 5.44919e-05
0.793933 5.4427e-05
0.793937 5.44606e-05
0.793936 5.43003e-05
0.793937 5.41306e-05
0.793939 5.40259e-05
0.793942 5.39074e-05
0.79394 5.37547e-05
0.793946 5.387e-05
0.793944 5.37392e-05
0.793948 5.36978e-05
0.793952 5.36905e-05
0.793951 5.35273e-05
0.793955 5.34695e-05
0.793958 5.34295e-05
0.79396 5.32901e-05
0.793955 5.33467e-05
0.793961 5.35e-05
0.793961 5.33401e-05
0.793962 5.31871e-05
0.793959 5.31384e-05
0.793956 5.30552e-05
0.793958 5.29382e-05
0.793957 5.27929e-05
0.793953 5.27326e-05
0.79396 5.29201e-05
0.793963 5.28776e-05
0.793964 5.27364e-05
0.79397 5.28578e-05
0.793968 5.27269e-05
0.79397 5.25974e-05
0.79397 5.24475e-05
0.793967 5.23807e-05
0.793969 5.22526e-05
0.793972 5.21832e-05
0.793978 5.24037e-05
0.793983 5.2511e-05
0.793981 5.23896e-05
0.793981 5.22414e-05
0.793989 5.25955e-05
0.79399 5.2468e-05
0.793988 5.2358e-05
0.793983 5.24357e-05
0.793987 5.2439e-05
0.79399 5.23625e-05
0.793993 5.22995e-05
0.793996 5.22372e-05
0.793997 5.20982e-05
0.793997 5.19603e-05
0.793998 5.18248e-05
0.794003 5.19127e-05
0.794005 5.17979e-05
0.794003 5.1701e-05
0.794005 5.16239e-05
0.794003 5.15309e-05
0.794003 5.13914e-05
0.794003 5.1253e-05
0.794004 5.11231e-05
0.794009 5.11948e-05
0.794008 5.10582e-05
0.794012 5.10214e-05
0.794014 5.09196e-05
0.794014 5.07904e-05
0.794016 5.06899e-05
0.794019 5.06441e-05
0.794018 5.05346e-05
0.794021 5.05074e-05
0.794019 5.04051e-05
0.794017 5.0327e-05
0.794019 5.0225e-05
0.794021 5.01477e-05
0.794022 5.00289e-05
0.794022 4.99014e-05
0.794021 4.9798e-05
0.794026 4.99573e-05
0.794027 4.98465e-05
0.794029 4.97318e-05
0.794031 4.96502e-05
0.794035 4.96747e-05
0.794036 4.95593e-05
0.794034 4.94593e-05
0.794037 4.94082e-05
0.794037 4.92837e-05
0.794037 4.91619e-05
0.794035 4.91038e-05
0.794034 4.89824e-05
0.794033 4.88786e-05
0.794033 4.87586e-05
0.794032 4.8664e-05
0.794034 4.8586e-05
0.794034 4.84668e-05
0.794031 4.84385e-05
0.794031 4.83237e-05
0.794031 4.82131e-05
0.79403 4.81299e-05
0.794027 4.80975e-05
0.794027 4.79828e-05
0.794029 4.79042e-05
0.794026 4.79116e-05
0.79403 4.7977e-05
0.794033 4.79932e-05
0.794032 4.78992e-05
0.794034 4.7821e-05
0.794035 4.77262e-05
0.794032 4.77355e-05
0.794034 4.76574e-05
0.794032 4.75812e-05
0.794033 4.74752e-05
0.794035 4.74243e-05
0.794036 4.73287e-05
0.794037 4.72189e-05
0.794035 4.7139e-05
0.794034 4.70377e-05
0.794033 4.6934e-05
0.794033 4.68249e-05
0.794033 4.67234e-05
0.794033 4.6622e-05
0.794033 4.65144e-05
0.794032 4.64248e-05
0.794032 4.63179e-05
0.794034 4.6243e-05
0.794033 4.61513e-05
0.794031 4.60744e-05
0.794033 4.60342e-05
0.794032 4.59596e-05
0.794035 4.59715e-05
0.794038 4.59856e-05
0.794039 4.58843e-05
0.794041 4.58443e-05
0.794044 4.58074e-05
0.794046 4.5747e-05
0.794043 4.5729e-05
0.794044 4.56418e-05
0.794044 4.5541e-05
0.794045 4.54593e-05
0.79405 4.56168e-05
0.794048 4.55682e-05
0.794048 4.54686e-05
0.794046 4.54291e-05
0.794054 4.61749e-05
0.794055 4.60819e-05
0.794059 4.61312e-05
0.794059 4.60306e-05
0.794063 4.61184e-05
0.794065 4.60611e-05
0.794071 4.62606e-05
0.794074 4.62566e-05
0.794078 4.63234e-05
0.794082 4.64758e-05
0.794081 4.64134e-05
0.794081 4.63175e-05
0.794087 4.65231e-05
0.794085 4.64526e-05
0.794089 4.65571e-05
0.794094 4.66807e-05
0.794097 4.66967e-05
0.794101 4.67858e-05
0.794103 4.67102e-05
0.794107 4.67907e-05
0.794109 4.67296e-05
0.794112 4.67397e-05
0.794113 4.66493e-05
0.794115 4.66093e-05
0.794119 4.67102e-05
0.794121 4.66581e-05
0.794125 4.66765e-05
0.794126 4.66067e-05
0.794128 4.65524e-05
0.794129 4.64617e-05
0.794132 4.64864e-05
0.794132 4.63964e-05
0.794134 4.63746e-05
0.794136 4.63236e-05
0.794139 4.62929e-05
0.794139 4.61985e-05
0.794141 4.61734e-05
0.794145 4.62173e-05
0.794148 4.62282e-05
0.794151 4.62166e-05
0.794152 4.61365e-05
0.794157 4.62628e-05
0.794159 4.62368e-05
0.794165 4.64794e-05
0.794169 4.65668e-05
0.794175 4.69151e-05
0.794177 4.68659e-05
